205858779;41;4104501;410450105;41045010500;410450105000026P;2;3;85760000;SANTA CRUZ;RUA;;ALAGOAS;0;SN;;;;;;;;;;;-25.670040;-53.794728;1;6;BARRACAO;1;;;
204787331;41;4104501;410450105;41045010500;410450105000028P;41;4;85760000;SANTA CRUZ;RUA;;ALAGOAS;2909;;;;;;;;;;;;-25.667234;-53.805917;1;6;OFICINA;1;;;
204787321;41;4104501;410450105;41045010500;410450105000028P;41;4;85760000;SANTA CRUZ;RUA;;ALAGOAS;2760;;;;;;;;;;;;-25.667569;-53.804497;1;1;;;;;101
204787322;41;4104501;410450105;41045010500;410450105000028P;41;4;85760000;SANTA CRUZ;RUA;;ALAGOAS;2862;;;;;;;;;;;;-25.667286;-53.805314;1;1;;;;;101
204787328;41;4104501;410450105;41045010500;410450105000028P;41;4;85760000;SANTA CRUZ;RUA;;ALAGOAS;2886;;;;;;;;;;;;-25.667193;-53.805605;1;1;;;;;101
204787325;41;4104501;410450105;41045010500;410450105000028P;41;4;85760000;SANTA CRUZ;RUA;;ALAGOAS;2874;;;;;;;;;;;;-25.667304;-53.805556;1;1;;;;;101
204787320;41;4104501;410450105;41045010500;410450105000028P;41;4;85760000;SANTA CRUZ;RUA;;ALAGOAS;2708;;;;;;;;;;;;-25.667670;-53.804031;1;1;;;;;101
204786873;41;4104501;410450105;41045010500;410450105000028P;30;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2578;;;;;;;;;;;;-25.668151;-53.802924;1;6;DEPOSITOS DOS MATERIAIS;1;;;
204786884;41;4104501;410450105;41045010500;410450105000028P;30;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2590;;;;;;;;;;;;-25.668025;-53.803062;1;1;;;;;103
65029923;41;4104501;410450105;41045010500;410450105000028P;30;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2536;;;;;;;;;;;;-25.668207;-53.802169;1;6;PANIFICADORA HOFFMANN;1;;;
204786867;41;4104501;410450105;41045010500;410450105000028P;30;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2578;;;;;;;;;;;;-25.668107;-53.802614;1;6;CHINELATO MATERIAIS DE CONSTRUCAO;1;;;
65029924;41;4104501;410450105;41045010500;410450105000028P;30;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2560;;;;;;;;;;;;-25.668095;-53.802466;1;1;;;;;103
65029921;41;4104501;410450105;41045010500;410450105000028P;30;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;548;;;;;;;;;;;;-25.668146;-53.802295;1;1;;;;;101
65029922;41;4104501;410450105;41045010500;410450105000028P;30;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2556;;;;;;;;;;;;-25.668090;-53.802461;1;1;;;;;101
204786878;41;4104501;410450105;41045010500;410450105000028P;30;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2590;;;;;;;;;;;;-25.667989;-53.803093;1;6;FARMACIA SANTA CRUZ;1;;;
65029920;41;4104501;410450105;41045010500;410450105000028P;30;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2524;;;;;;;;;;;;-25.668157;-53.802076;1;1;;;;;101
204786924;41;4104501;410450105;41045010500;410450105000028P;31;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2388;;;;;;;;;;;;-25.668440;-53.800898;1;6;CONSTRUCIA;1;;;
204786933;41;4104501;410450105;41045010500;410450105000028P;31;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;0;SN;;;;;;;;;;;-25.668505;-53.800902;1;6;SESI;1;;;
65029937;41;4104501;410450105;41045010500;410450105000028P;31;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2450;;;;;;;;;;;;-25.668474;-53.801133;1;6;MERCADO SHENCKEL;1;;;
204786929;41;4104501;410450105;41045010500;410450105000028P;31;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2416;;;;;;;;;;;;-25.668550;-53.800748;1;6;LOCA TUDO;1;;;
65029959;41;4104501;410450105;41045010500;410450105000028P;32;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2264;;;;;;;;;;;;-25.668832;-53.799541;1;1;;;;;101
204787015;41;4104501;410450105;41045010500;410450105000028P;32;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2350;;;;;;;;;;;;-25.668630;-53.800240;1;1;;;;;101
65029958;41;4104501;410450105;41045010500;410450105000028P;32;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2254;;;;;;;;;;;;-25.668801;-53.799448;1;1;;;;;101
65029961;41;4104501;410450105;41045010500;410450105000028P;32;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2302;;;;;;;;;;;;-25.668684;-53.799965;1;1;;;;;101
65029956;41;4104501;410450105;41045010500;410450105000028P;32;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2236;;;;;;;;;;;;-25.668879;-53.799215;1;1;;;;;101
65029957;41;4104501;410450105;41045010500;410450105000028P;32;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2242;;;;;;;;;;;;-25.668880;-53.799386;1;1;;;;;101
65029960;41;4104501;410450105;41045010500;410450105000028P;32;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2312;;;;;;;;;;;;-25.668810;-53.799754;1;1;;;;;101
65029955;41;4104501;410450105;41045010500;410450105000028P;32;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2222;;;;;;;;;;;;-25.668925;-53.799135;1;1;;;;;101
65029962;41;4104501;410450105;41045010500;410450105000028P;32;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2320;;;;;;;;;;;;-25.668738;-53.800118;1;1;;;;;101
204787081;41;4104501;410450105;41045010500;410450105000028P;33;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2116;;;;;;;;;;;;-25.669194;-53.798294;1;1;;;;;101
65029982;41;4104501;410450105;41045010500;410450105000028P;33;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2074;;;;;;;;;;;;-25.669258;-53.797831;1;1;;;;;101
65029979;41;4104501;410450105;41045010500;410450105000028P;33;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;907;;;;;;;;;;;;-25.669350;-53.797347;1;1;;;;;101
65029980;41;4104501;410450105;41045010500;410450105000028P;33;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2030;;;;;;;;;;;;-25.669337;-53.797479;1;1;;;;;101
204787091;41;4104501;410450105;41045010500;410450105000028P;33;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;0;SN;APARTAMENTO;1;;;;;;;;;-25.669303;-53.797426;1;1;;;;;103
204787063;41;4104501;410450105;41045010500;410450105000028P;33;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;0;SN;;;;;;;;;;;-25.669450;-53.797205;1;6;BAR DO RUDI;1;;;
65029981;41;4104501;410450105;41045010500;410450105000028P;33;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2062;;;;;;;;;;;;-25.668983;-53.797694;1;1;;;;;101
204787075;41;4104501;410450105;41045010500;410450105000028P;33;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2090;;;;;;;;;;;;-25.669250;-53.798070;1;1;;;;;101
204787087;41;4104501;410450105;41045010500;410450105000028P;33;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;2136;;;;;;;;;;;;-25.669092;-53.798473;1;1;;;;;101
204787068;41;4104501;410450105;41045010500;410450105000028P;33;1;85760000;SANTA CRUZ;RUA;;ALAGOAS;0;SN;APARTAMENTO;2;;;;;;;;;-25.669317;-53.797278;1;1;;;;;101
65030051;41;4104501;410450105;41045010500;410450105000029P;10;1;85760000;CENTRO;RUA;;ALAGOAS;1140;;;;;;;;;;;;-25.666783;-53.807716;1;1;;;;;101
65030072;41;4104501;410450105;41045010500;410450105000029P;11;1;85760000;CENTRO;RUA;;ALAGOAS;3074;;;;;;;;;;;;-25.666997;-53.806900;1;1;;;;;101
205355660;41;4104501;410450105;41045010500;410450105000029P;11;1;85760000;CENTRO;RUA;;ALAGOAS;0;SN;;;;;;;;;;;-25.667086;-53.806554;1;7;;;1;1;
205355658;41;4104501;410450105;41045010500;410450105000029P;11;1;85760000;CENTRO;RUA;;ALAGOAS;3020;;;;;;;;;;;;-25.667074;-53.806371;1;6;PERSONALIZE;1;;;
65030071;41;4104501;410450105;41045010500;410450105000029P;11;1;85760000;CENTRO;RUA;;ALAGOAS;3040;;;;;;;;;;;;-25.667046;-53.806646;1;1;;;;;101
65030193;41;4104501;410450105;41045010500;410450105000030P;4;1;85760000;CENTRO;RUA;;ALAGOAS;3710;;;;;;;;;;;;-25.665486;-53.813064;1;1;;;;;101
65030197;41;4104501;410450105;41045010500;410450105000030P;4;1;85760000;CENTRO;RUA;;ALAGOAS;0;SN;FRENTE;;;;;;;;;;-25.665269;-53.813687;1;1;;;;;101
65030194;41;4104501;410450105;41045010500;410450105000030P;4;1;85760000;CENTRO;RUA;;ALAGOAS;1730;;;;;;;;;;;;-25.665419;-53.813266;1;1;;;;;101
65030195;41;4104501;410450105;41045010500;410450105000030P;4;1;85760000;CENTRO;RUA;;ALAGOAS;3744;;;;;;;;;;;;-25.665281;-53.813518;1;1;;;;;101
225145980;41;4104501;410450105;41045010500;410450105000030P;4;1;85760000;CENTRO;RUA;;ALAGOAS;3738;;;;;;;;;;;;-25.665363;-53.813358;1;1;;;;;101
225145970;41;4104501;410450105;41045010500;410450105000030P;2;1;85760000;CENTRO;RUA;;ALAGOAS;3480;;;;;;;;;;;;-25.665961;-53.810942;1;1;;;;;101
225145968;41;4104501;410450105;41045010500;410450105000030P;2;1;85760000;CENTRO;RUA;;ALAGOAS;3450;;;;;;;;;;;;-25.666076;-53.810609;1;1;;;;;101
65030168;41;4104501;410450105;41045010500;410450105000030P;2;1;85760000;CENTRO;RUA;;ALAGOAS;1494;;;;;;;;;;;;-25.666067;-53.811146;1;1;;;;;101
225145969;41;4104501;410450105;41045010500;410450105000030P;2;1;85760000;CENTRO;RUA;;ALAGOAS;3466;;;;;;;;;;;;-25.665981;-53.810804;1;1;;;;;101
65030166;41;4104501;410450105;41045010500;410450105000030P;2;1;85760000;CENTRO;RUA;;ALAGOAS;3428;;;;;;;;;;;;-25.666086;-53.810430;1;1;;;;;101
65030130;41;4104501;410450105;41045010500;410450105000030P;1;1;85760000;CENTRO;RUA;;ALAGOAS;3366;;;;;;;;;;;;-25.666266;-53.809811;1;1;;;;;101
65030128;41;4104501;410450105;41045010500;410450105000030P;1;1;85760000;CENTRO;RUA;;ALAGOAS;3332;;;;;;;;;;;;-25.666327;-53.809519;1;6;CARTORIO;1;;;
65030127;41;4104501;410450105;41045010500;410450105000030P;1;1;85760000;CENTRO;RUA;;ALAGOAS;3324;;;;;;;;;;;;-25.666333;-53.809438;1;6;ASSOCIACAO DE PRODUTORES;1;;;
65030129;41;4104501;410450105;41045010500;410450105000030P;1;1;85760000;CENTRO;RUA;;ALAGOAS;1360;;;;;;;;;;;;-25.666325;-53.809687;1;1;;;;;101
65030126;41;4104501;410450105;41045010500;410450105000030P;1;1;85760000;CENTRO;RUA;;ALAGOAS;1320;;SOBRADO;;;;;;;;;;-25.666419;-53.809300;1;7;;;1;1;
225145954;41;4104501;410450105;41045010500;410450105000030P;1;1;85760000;CENTRO;RUA;;ALAGOAS;3320;;APARTAMENTO;1;;;;;;;;;-25.666317;-53.809624;1;1;;;;;101
65030183;41;4104501;410450105;41045010500;410450105000030P;3;1;85760000;CENTRO;RUA;;ALAGOAS;1630;;FRENTE;;;;;;;;;;-25.665637;-53.812144;1;1;;;;;101
225146010;41;4104501;410450105;41045010500;410450105000030P;5;3;85760000;CENTRO;RUA;;ALAGOAS;3888;;;;;;;;;;;;-25.664958;-53.814834;1;1;;;;;101
225146006;41;4104501;410450105;41045010500;410450105000030P;5;3;85760000;CENTRO;RUA;;ALAGOAS;3834;;;;;;;;;;;;-25.665121;-53.814355;1;1;;;;;101
225146004;41;4104501;410450105;41045010500;410450105000030P;5;3;85760000;CENTRO;RUA;;ALAGOAS;0;SN;;;;;;;;;;;-25.665165;-53.814296;1;7;;;1;1;
225146008;41;4104501;410450105;41045010500;410450105000030P;5;3;85760000;CENTRO;RUA;;ALAGOAS;3850;;;;;;;;;;;;-25.665057;-53.814496;1;1;;;;;101
225146012;41;4104501;410450105;41045010500;410450105000030P;5;3;85760000;CENTRO;RUA;;ALAGOAS;3896;;;;;;;;;;;;-25.664957;-53.815107;1;1;;;;;101
224909557;41;4104501;410450105;41045010500;410450105000037P;10;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1611;;;;;;;;;;;;-25.686413;-53.782688;1;1;;;;;101
224909555;41;4104501;410450105;41045010500;410450105000037P;10;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1715;;;;;;;;;;;;-25.685763;-53.783388;1;1;;;;;101
224909554;41;4104501;410450105;41045010500;410450105000037P;10;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1741;;;;;;;;;;;;-25.685710;-53.783593;1;1;;;;;101
224909661;41;4104501;410450105;41045010500;410450105000037P;20;4;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;2;;;;;;;;;;;;-25.688914;-53.780113;1;1;;;;;101
224909660;41;4104501;410450105;41045010500;410450105000037P;20;4;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1;;;;;;;;;;;;-25.688951;-53.780022;1;1;;;;;101
224909662;41;4104501;410450105;41045010500;410450105000037P;20;4;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;0;SN;;;;;;;;;;;-25.688668;-53.780329;1;7;;;1;1;
224909646;41;4104501;410450105;41045010500;410450105000037P;19;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1149;;;;;;;;;;;;-25.688907;-53.780290;1;1;;;;;101
224909647;41;4104501;410450105;41045010500;410450105000037P;19;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1133;;;;;;;;;;;;-25.688948;-53.780200;1;1;;;;;101
224909645;41;4104501;410450105;41045010500;410450105000037P;19;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1167;;;;;;;;;;;;-25.688822;-53.780323;1;1;;;;;101
224909644;41;4104501;410450105;41045010500;410450105000037P;19;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1189;;;;;;;;;;;;-25.688646;-53.780500;1;1;;;;;101
224909676;41;4104501;410450105;41045010500;410450105000037P;24;6;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1281;;;;;;;;;;;;-25.688123;-53.780819;1;1;;;;;101
224909634;41;4104501;410450105;41045010500;410450105000037P;18;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1037;;;;;;;;;;;;-25.689719;-53.779462;1;1;;;;;101
224909633;41;4104501;410450105;41045010500;410450105000037P;18;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1051;;;;;;;;;;;;-25.689557;-53.779586;1;1;;;;;101
224909632;41;4104501;410450105;41045010500;410450105000037P;18;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1067;;;;;;;;;;;;-25.689477;-53.779681;1;1;;;;;101
224909635;41;4104501;410450105;41045010500;410450105000037P;18;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1021;;;;;;;;;;;;-25.689757;-53.779357;1;1;;;;;101
224909631;41;4104501;410450105;41045010500;410450105000037P;18;2;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1083;;;;;;;;;;;;-25.689418;-53.779762;1;1;;;;;101
224909579;41;4104501;410450105;41045010500;410450105000037P;11;11;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;0;SN;;;;;;;;;;;-25.687163;-53.781869;1;6;BARRACAO PRE MOLADADOS MICEMETAL;1;;;
224909695;41;4104501;410450105;41045010500;410450105000037P;27;1;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1542;;;;;;;;;;;;-25.686770;-53.782104;1;1;;;;;101
224909578;41;4104501;410450105;41045010500;410450105000037P;11;11;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;0;SN;;;;;;;;;;;-25.686935;-53.782172;1;1;;;;;101
224909577;41;4104501;410450105;41045010500;410450105000037P;11;11;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;0;SN;;;;;;;;;;;-25.686806;-53.782367;1;7;;;1;1;
224909580;41;4104501;410450105;41045010500;410450105000037P;11;11;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;0;SN;;;;;;;;;;;-25.687873;-53.781237;1;7;;;1;1;
224909581;41;4104501;410450105;41045010500;410450105000037P;11;11;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1267;;;;;;;;;;;;-25.688159;-53.780986;1;1;;;;;101
224909694;41;4104501;410450105;41045010500;410450105000037P;27;1;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;0;SN;;;;;;;;;;;-25.687044;-53.781902;1;6;INCORPORADORA ATLANTICO;1;;;
224909708;41;4104501;410450105;41045010500;410450105000037P;28;3;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1662;;;;;;;;;;;;-25.686097;-53.782835;1;1;;;;;101
224909711;41;4104501;410450105;41045010500;410450105000037P;28;3;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1700;;;;;;;;;;;;-25.685738;-53.783228;1;1;;;;;101
224909710;41;4104501;410450105;41045010500;410450105000037P;28;3;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1688;;;;;;;;;;;;-25.685848;-53.783078;1;1;;;;;101
224909709;41;4104501;410450105;41045010500;410450105000037P;28;3;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;0;SN;;;;;;;;;;;-25.685875;-53.782923;1;1;;;;;101
224909707;41;4104501;410450105;41045010500;410450105000037P;28;3;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1626;;;;;;;;;;;;-25.686187;-53.782647;1;1;;;;;101
224909712;41;4104501;410450105;41045010500;410450105000037P;28;3;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1726;;;;;;;;;;;;-25.685673;-53.783338;1;1;;;;;101
224909672;41;4104501;410450105;41045010500;410450105000037P;21;4;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1038;;;;;;;;;;;;-25.689591;-53.779439;1;1;;;;;101
224909673;41;4104501;410450105;41045010500;410450105000037P;21;4;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1052;;;;;;;;;;;;-25.689482;-53.779515;1;1;;;;;101
224909671;41;4104501;410450105;41045010500;410450105000037P;21;4;85760000;BAIRRO SAO JOSE;RUA;;ALDO BIGATON;1722;;;;;;;;;;;;-25.689745;-53.779258;1;1;;;;;101
204785392;41;4104501;410450105;41045010500;410450105000012P;0;162;85760000;SANTA CRUZ;RUA;;ALECRIM;1927;;;;;;;;;;;;-25.669765;-53.791611;1;1;;;;;101
204785394;41;4104501;410450105;41045010500;410450105000012P;0;162;85760000;SANTA CRUZ;RUA;;ALECRIM;2036;;;;;;;;;;;;-25.669762;-53.791481;1;1;;;;;101
204785390;41;4104501;410450105;41045010500;410450105000012P;0;162;85760000;SANTA CRUZ;RUA;;ALECRIM;156;;;;;;;;;;;;-25.669717;-53.791813;1;1;;;;;101
205505392;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.593843;-53.644676;1;1;;;;;101
205505396;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.589032;-53.647180;1;1;;;;;101
205505406;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.589653;-53.647436;1;1;;;;;101
113171729;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.594100;-53.644787;1;1;;;;;101
113171729;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.594100;-53.644787;1;3;CHIQUEIRAO DE PORCO;1;;;
113172067;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.589394;-53.647380;1;1;;;;;101
205505388;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.600254;-53.639687;1;3;GADO LEITE;1;;;
205505388;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.600254;-53.639687;1;1;;;;;101
205505400;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.588056;-53.646731;1;1;;;;;101
65031462;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.608056;-53.639675;1;8;IGREJA;1;;;
205505398;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.588548;-53.646878;1;1;;;;;101
205505402;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.588366;-53.646858;1;1;;;;;101
65031467;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.596272;-53.643147;1;1;;;;;101
205505390;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.596143;-53.643290;1;1;;;;;101
205505404;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.589549;-53.647445;1;1;;;;;101
205505394;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.589222;-53.646706;1;1;;;;;101
113172076;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.588950;-53.647086;1;1;;;;;101
65031471;41;4104501;410450125;41045012500;410450125000005P;0;63;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.590272;-53.647221;1;6;SILOS E OFICINA;1;;;
65031472;41;4104501;410450125;41045012500;410450125000005P;0;6;85760000;FARADAY;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.589104;-53.647195;1;1;;;;;101
65031472;41;4104501;410450125;41045012500;410450125000005P;0;6;85760000;FARADAY;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.589104;-53.647195;1;3;CULTURA DE MILHO;1;;;
65031473;41;4104501;410450125;41045012500;410450125000005P;0;6;85760000;FARADAY;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.588818;-53.647133;1;1;;;;;101
113171720;41;4104501;410450125;41045012500;410450125000005P;0;6;85760000;FARADAY;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.594556;-53.644464;1;1;;;;;101
65031466;41;4104501;410450125;41045012500;410450125000005P;0;6;85760000;FARADAY;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.596695;-53.635171;1;1;;;;;101
65031466;41;4104501;410450125;41045012500;410450125000005P;0;6;85760000;FARADAY;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.596695;-53.635171;1;3;GADO DE CORTE;1;;;
65031469;41;4104501;410450125;41045012500;410450125000005P;0;6;85760000;FARADAY;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.594668;-53.644351;1;1;;;;;101
65031470;41;4104501;410450125;41045012500;410450125000005P;0;6;85760000;FARADAY;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.594015;-53.644650;1;3;CHIQUEIRAO DE PORCO;1;;;
65031470;41;4104501;410450125;41045012500;410450125000005P;0;6;85760000;FARADAY;ESTRADA;;ALTO FARADAI;0;SN;;;;;;;;;;;-25.594015;-53.644650;1;1;;;;;101
205505409;41;4104501;410450125;41045012500;410450125000005P;0;64;85760000;ALTO FARADAI;RUA;;ALTO FARADAY;0;SN;;;;;;;;;;;-25.588436;-53.646485;1;7;;;1;1;
65031406;41;4104501;410450125;41045012500;410450125000005P;0;64;85760000;ALTO FARADAI;RUA;;ALTO FARADAY;0;SN;;;;;;;;;;;-25.591548;-53.643174;1;1;;;;;101
113173068;41;4104501;410450125;41045012500;410450125000002P;0;70;85760000;MARECHAL;ESTRADA;;ALTO FARADAY A DUAS BARRRAS;0;SN;ENTRADA;SEGUNDA;CASA;PRIMEIRA;LADO;DIREITO;;;;;-25.539781;-53.686421;1;1;;;;;101
113172663;41;4104501;410450125;41045012500;410450125000007P;0;54;85760000;DUAS BARRAS;ESTRADA;;ALTO FARADAY A DUAS BARRRAS;0;SN;;;;;;;;;;;-25.575009;-53.668340;1;6;PRODUCAO DE GADO;1;;;
113172609;41;4104501;410450125;41045012500;410450125000007P;0;54;85760000;DUAS BARRAS;ESTRADA;;ALTO FARADAY A DUAS BARRRAS;0;SN;;;;;;;;;;;-25.565423;-53.680730;1;1;;;;;101
113172593;41;4104501;410450125;41045012500;410450125000007P;0;54;85760000;DUAS BARRAS;ESTRADA;;ALTO FARADAY A DUAS BARRRAS;0;SN;;;;;;;;;;;-25.569716;-53.674409;1;1;;;;;101
113172593;41;4104501;410450125;41045012500;410450125000007P;0;54;85760000;DUAS BARRAS;ESTRADA;;ALTO FARADAY A DUAS BARRRAS;0;SN;;;;;;;;;;;-25.569716;-53.674409;1;3;;1;;;
113172768;41;4104501;410450125;41045012500;410450125000007P;0;58;85760000;FARADAY;ESTRADA;;ALTO FARADAY A DUAS BARRRAS;0;SN;;;;;;;;;;;-25.577583;-53.661956;1;6;GADO;1;;;
65031409;41;4104501;410450125;41045012500;410450125000005P;0;65;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAY A PONTE DO CAPANE;0;SN;;;;;;;;;;;-25.592742;-53.635558;1;1;;;;;101
113171621;41;4104501;410450125;41045012500;410450125000005P;0;65;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAY A PONTE DO CAPANE;0;SN;;;;;;;;;;;-25.591171;-53.639977;1;1;;;;;101
113171621;41;4104501;410450125;41045012500;410450125000005P;0;65;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAY A PONTE DO CAPANE;0;SN;;;;;;;;;;;-25.591171;-53.639977;1;3;GADO DE LEITE;1;;;
113171612;41;4104501;410450125;41045012500;410450125000005P;0;65;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAY A PONTE DO CAPANE;0;SN;;;;;;;;;;;-25.592546;-53.636154;1;1;;;;;101
113171612;41;4104501;410450125;41045012500;410450125000005P;0;65;85760000;ALTO FARADAI;ESTRADA;;ALTO FARADAY A PONTE DO CAPANE;0;SN;;;;;;;;;;;-25.592546;-53.636154;1;3;;1;;;
